DATE,VALUE
2010-08-02,4504.30
2010-08-03,4443.48
2010-08-04,4507.20
2010-08-05,4491.63
2010-08-06,4457.26
2010-08-09,4516.35
2010-08-10,4452.13
2010-08-11,4262.24
2010-08-12,4236.96
2010-08-13,4201.81
2010-08-16,4205.32
2010-08-17,4300.24
2010-08-18,4320.05
2010-08-19,4216.82
2010-08-20,4209.28
2010-08-23,4160.79
2010-08-24,4082.51
2010-08-25,4091.82
2010-08-26,4093.50
2010-08-27,4184.90
2010-08-30,4111.13
2010-08-31,4122.63
2010-09-01,4283.41
2010-09-02,4342.03
2010-09-03,4387.40
2010-09-06,.
2010-09-07,4341.42
2010-09-08,4400.40
2010-09-09,4388.07
2010-09-10,4401.18
2010-09-13,4447.44
2010-09-14,4450.73
2010-09-15,4474.17
2010-09-16,4429.08
2010-09-17,4433.66
2010-09-20,4475.12
2010-09-21,4511.27
2010-09-22,4467.64
2010-09-23,4382.93
2010-09-24,4515.01
2010-09-27,4508.71
2010-09-28,4531.19
2010-09-29,4543.97
2010-09-30,4522.32
2010-10-01,4509.08
2010-10-04,4453.92
2010-10-05,4576.47
2010-10-06,4583.57
2010-10-07,4576.64
2010-10-08,4628.39
2010-10-11,4630.74
2010-10-12,4611.40
2010-10-13,4731.44
2010-10-14,4705.17
2010-10-15,4694.78
2010-10-18,4713.00
2010-10-19,4647.28
2010-10-20,4749.38
2010-10-21,4735.57
2010-10-22,4754.97
2010-10-25,4774.86
2010-10-26,4779.72
2010-10-27,4737.19
2010-10-28,4734.18
2010-10-29,4754.29
2010-11-01,4756.92
2010-11-02,4818.62
2010-11-03,4861.81
2010-11-04,4923.79
2010-11-05,4923.40
2010-11-08,4924.46
2010-11-09,4836.78
2010-11-10,4851.25
2010-11-11,4856.84
2010-11-12,4806.83
2010-11-15,4820.46
2010-11-16,4749.99
2010-11-17,4759.66
2010-11-18,4839.96
2010-11-19,4873.44
2010-11-22,4857.79
2010-11-23,4779.00
2010-11-24,4911.38
2010-11-25,.
2010-11-26,4879.25
2010-11-29,4896.24
2010-11-30,4855.78
2010-12-01,4971.57
2010-12-02,5037.57
2010-12-03,5068.81
2010-12-06,5050.92
2010-12-07,5059.98
2010-12-08,5039.97
2010-12-09,5083.67
2010-12-10,5099.38
2010-12-13,5054.75
2010-12-14,5037.07
2010-12-15,5019.80
2010-12-16,5087.30
2010-12-17,5051.32
2010-12-20,5042.09
2010-12-21,5095.13
2010-12-22,5098.82
2010-12-23,5078.92
2010-12-24,.
2010-12-27,5095.69
2010-12-28,5090.43
2010-12-29,5104.46
2010-12-30,5108.60
2010-12-31,5106.75
2011-01-03,5174.93
2011-01-04,5139.00
2011-01-05,5154.59
2011-01-06,5143.97
2011-01-07,5178.45
2011-01-10,5208.18
2011-01-11,5172.14
2011-01-12,5212.60
2011-01-13,5229.47
2011-01-14,5228.30
2011-01-17,.
2011-01-18,5221.65
2011-01-19,5129.33
2011-01-20,5080.82
2011-01-21,5045.62
2011-01-24,5076.52
2011-01-25,5050.59
2011-01-26,5106.75
2011-01-27,5135.31
2011-01-28,4994.87
2011-01-31,5025.11
2011-02-01,5126.09
2011-02-02,5026.67
2011-02-03,5047.35
2011-02-04,5055.67
2011-02-07,5070.71
2011-02-08,5085.07
2011-02-09,5096.19
2011-02-10,5167.67
2011-02-11,5235.51
2011-02-14,5217.90
2011-02-15,5231.04
2011-02-16,5285.52
2011-02-17,5298.10
2011-02-18,5296.20
2011-02-21,.
2011-02-22,5093.23
2011-02-23,4986.21
2011-02-24,5008.45
2011-02-25,5060.37
2011-02-28,5084.90
2011-03-01,4956.59
2011-03-02,4987.78
2011-03-03,5111.22
2011-03-04,5060.54
2011-03-07,5018.23
2011-03-08,5147.18
2011-03-09,5146.99
2011-03-10,5087.98
2011-03-11,5126.98
2011-03-14,5053.50
2011-03-15,5019.74
2011-03-16,4950.00
2011-03-17,5019.24
2011-03-18,5055.95
2011-03-21,5166.83
2011-03-22,5099.93
2011-03-23,5096.58
2011-03-24,5165.88
2011-03-25,5207.57
2011-03-28,5229.08
2011-03-29,5261.49
2011-03-30,5276.75
2011-03-31,5299.89
2011-04-01,5370.47
2011-04-04,5378.96
2011-04-05,5342.92
2011-04-06,5343.98
2011-04-07,5316.54
2011-04-08,5228.30
2011-04-11,5223.27
2011-04-12,5239.48
2011-04-13,5232.38
2011-04-14,5250.04
2011-04-15,5284.74
2011-04-18,5211.81
2011-04-19,5238.75
2011-04-20,5258.76
2011-04-21,5290.72
2011-04-22,.
2011-04-25,5300.81
2011-04-26,5398.91
2011-04-27,5445.91
2011-04-28,5510.06
2011-04-29,5514.87
2011-05-02,5507.77
2011-05-03,5478.04
2011-05-04,5392.71
2011-05-05,5454.12
2011-05-06,5471.78
2011-05-09,5470.16
2011-05-10,5527.50
2011-05-11,5457.37
2011-05-12,5454.24
2011-05-13,5383.91
2011-05-16,5372.48
2011-05-17,5335.37
2011-05-18,5421.10
2011-05-19,5478.80
2011-05-20,5448.76
2011-05-23,5381.64
2011-05-24,5347.67
2011-05-25,5394.27
2011-05-26,5406.12
2011-05-27,5408.58
2011-05-30,.
2011-05-31,5469.55
2011-06-01,5283.57
2011-06-02,5311.73
2011-06-03,5220.25
2011-06-06,5150.17
2011-06-07,5147.10
2011-06-08,5088.48
2011-06-09,5134.86
2011-06-10,5060.59
2011-06-13,5072.58
2011-06-14,5168.14
2011-06-15,5104.52
2011-06-16,5104.54
2011-06-17,5158.55
2011-06-20,5201.22
2011-06-21,5300.57
2011-06-22,5288.20
2011-06-23,5302.63
2011-06-24,5214.15
2011-06-27,5259.19
2011-06-28,5331.97
2011-06-29,5356.17
2011-06-30,5423.82
2011-07-01,5548.42
2011-07-04,.
2011-07-05,5498.72
2011-07-06,5566.07
2011-07-07,5618.25
2011-07-08,5548.66
2011-07-11,5447.96
2011-07-12,5386.16
2011-07-13,5416.26
2011-07-14,5349.86
2011-07-15,5342.54
2011-07-18,5283.92
2011-07-19,5347.49
2011-07-20,5342.95
2011-07-21,5432.26
2011-07-22,5428.24
2011-07-25,5414.43
2011-07-26,5341.89
2011-07-27,5204.35
2011-07-28,5196.71
2011-07-29,5184.05
2011-08-01,5130.54
2011-08-02,4942.27
2011-08-03,4967.18
2011-08-04,4711.74
2011-08-05,4693.59
2011-08-08,4363.50
2011-08-09,4561.13
2011-08-10,4377.14
2011-08-11,4566.20
2011-08-12,4622.58
2011-08-15,4684.44
2011-08-16,4593.53
2011-08-17,4577.18
2011-08-18,4299.55
2011-08-19,4221.60
2011-08-22,4225.79
2011-08-23,4365.86
2011-08-24,4428.43
2011-08-25,4343.73
2011-08-26,4460.19
2011-08-29,4618.62
2011-08-30,4683.96
2011-08-31,4666.96
2011-09-01,4599.85
2011-09-02,4445.32
2011-09-05,.
2011-09-06,4382.98
2011-09-07,4529.90
