DATE,VALUE
2011-03-24,4159.75
2011-03-25,4179.39
2011-03-28,4177.16
2011-03-29,4205.62
2011-03-30,4230.36
2011-03-31,4228.42
2011-04-01,4260.67
2011-04-04,4265.89
2011-04-05,4253.78
2011-04-06,4265.37
2011-04-07,4252.52
2011-04-08,4224.17
2011-04-11,4213.02
2011-04-12,4194.31
2011-04-13,4196.94
2011-04-14,4207.96
2011-04-15,4233.84
2011-04-18,4184.54
2011-04-19,4202.88
2011-04-20,4250.45
2011-04-21,4268.90
2011-04-22,.
2011-04-25,4266.84
2011-04-26,4319.06
2011-04-27,4352.92
2011-04-28,4386.24
2011-04-29,4397.05
2011-05-02,4393.86
2011-05-03,4392.80
2011-05-04,4354.60
2011-05-05,4339.28
2011-05-06,4356.71
2011-05-09,4366.93
2011-05-10,4405.13
2011-05-11,4362.54
2011-05-12,4379.29
2011-05-13,4339.48
2011-05-16,4327.58
2011-05-17,4312.54
2011-05-18,4346.37
2011-05-19,4369.58
2011-05-20,4345.18
2011-05-23,4296.09
2011-05-24,4312.54
2011-05-25,4299.77
2011-05-26,4303.11
2011-05-27,4311.93
2011-05-30,.
2011-05-31,4354.84
2011-06-01,4250.48
2011-06-02,4247.23
2011-06-03,4202.52
2011-06-06,4170.48
2011-06-07,4166.95
2011-06-08,4149.85
2011-06-09,4175.98
2011-06-10,4121.63
2011-06-13,4125.81
2011-06-14,4175.19
2011-06-15,4117.49
2011-06-16,4135.26
2011-06-17,4160.12
2011-06-20,4188.27
2011-06-21,4232.91
2011-06-22,4211.03
2011-06-23,4196.66
2011-06-24,4155.56
2011-06-27,4191.54
2011-06-28,4239.10
2011-06-29,4261.73
2011-06-30,4309.56
2011-07-01,4379.48
2011-07-04,.
2011-07-05,4360.80
2011-07-06,4388.10
2011-07-07,4420.67
2011-07-08,4389.27
2011-07-11,4328.43
2011-07-12,4305.95
2011-07-13,4320.08
2011-07-14,4291.35
2011-07-15,4299.89
2011-07-18,4261.34
2011-07-19,4320.64
2011-07-20,4321.41
2011-07-21,4382.12
2011-07-22,4369.59
2011-07-25,4351.59
2011-07-26,4315.13
2011-07-27,4245.35
2011-07-28,4227.40
2011-07-29,4199.24
2011-08-01,4187.03
2011-08-02,4081.27
2011-08-03,4092.00
2011-08-04,3912.81
2011-08-05,3926.80
2011-08-08,3691.36
2011-08-09,3840.24
2011-08-10,3688.37
2011-08-11,3838.57
2011-08-12,3871.72
2011-08-15,3951.15
2011-08-16,3912.62
2011-08-17,3915.26
2011-08-18,3759.43
2011-08-19,3703.70
2011-08-22,3708.80
2011-08-23,3815.01
2011-08-24,3870.18
2011-08-25,3807.16
2011-08-26,3857.87
2011-08-29,3956.82
2011-08-30,3976.68
2011-08-31,3986.75
2011-09-01,3944.41
2011-09-02,3851.48
2011-09-05,.
2011-09-06,3813.95
2011-09-07,3907.33
2011-09-08,3872.42
2011-09-09,3776.08
2011-09-12,3793.23
2011-09-13,3840.02
2011-09-14,3894.29
2011-09-15,3952.82
2011-09-16,3974.30
2011-09-19,3933.07
2011-09-20,3928.88
2011-09-21,3807.18
2011-09-22,3690.22
2011-09-23,3720.28
2011-09-26,3799.40
2011-09-27,3843.55
2011-09-28,3773.08
2011-09-29,3831.84
2011-09-30,3742.60
2011-10-03,3642.71
2011-10-04,3709.87
2011-10-05,3761.08
2011-10-06,3830.30
2011-10-07,3814.05
2011-10-10,3930.16
2011-10-11,3926.68
2011-10-12,3957.78
2011-10-13,3942.45
2011-10-14,4004.60
2011-10-17,3927.17
2011-10-18,3999.81
2011-10-19,3972.37
2011-10-20,4001.30
2011-10-21,4087.67
2011-10-24,4124.27
2011-10-25,4050.20
2011-10-26,4088.93
2011-10-27,4218.80
2011-10-28,4213.77
2011-10-31,4128.75
2011-11-01,4029.85
2011-11-02,4088.97
2011-11-03,4160.02
2011-11-04,4140.34
2011-11-07,4159.29
2011-11-08,4194.59
2011-11-09,4060.05
2011-11-10,4100.01
2011-11-11,4190.20
2011-11-14,4158.17
2011-11-15,4173.36
2011-11-16,4104.17
2011-11-17,4057.90
2011-11-18,4073.35
2011-11-21,3991.55
2011-11-22,3959.18
2011-11-23,3877.91
2011-11-24,.
2011-11-25,3869.46
2011-11-28,3971.14
2011-11-29,3992.18
2011-11-30,4155.81
2011-12-01,4141.02
2011-12-02,4142.79
2011-12-05,4182.20
2011-12-06,4183.54
2011-12-07,4190.69
2011-12-08,4113.77
2011-12-09,4180.55
2011-12-12,4131.67
2011-12-13,4103.81
2011-12-14,4055.53
2011-12-15,4092.63
2011-12-16,4109.47
2011-12-19,4056.53
2011-12-20,4173.86
2011-12-21,4193.66
2011-12-22,4217.72
2011-12-23,4251.33
2011-12-26,.
2011-12-27,4257.30
2011-12-28,4206.51
2011-12-29,4254.40
2011-12-30,4232.17
2012-01-02,.
2012-01-03,4261.02
2012-01-04,4264.59
2012-01-05,4262.60
2012-01-06,4247.54
2012-01-09,4263.48
2012-01-10,4295.26
2012-01-11,4296.09
2012-01-12,4303.18
2012-01-13,4284.95
2012-01-16,.
2012-01-17,4295.27
2012-01-18,4325.16
2012-01-19,4346.64
2012-01-20,4360.91
2012-01-23,4350.89
2012-01-24,4330.24
2012-01-25,4376.07
2012-01-26,4378.19
2012-01-27,4365.17
2012-01-30,4355.88
2012-01-31,4355.24
2012-02-01,4379.74
2012-02-02,4366.61
2012-02-03,4413.20
2012-02-06,4399.07
2012-02-07,4405.84
2012-02-08,4401.38
2012-02-09,4402.72
2012-02-10,4371.97
2012-02-13,4400.36
2012-02-14,4393.13
2012-02-15,4345.07
2012-02-16,4396.40
2012-02-17,4398.67
2012-02-20,.
2012-02-21,4381.88
2012-02-22,4367.62
2012-02-23,4382.36
2012-02-24,4380.76
2012-02-27,4387.52
2012-02-28,4387.49
2012-02-29,4375.69
2012-03-01,4398.14
2012-03-02,4385.74
2012-03-05,4375.75
2012-03-06,4316.15
2012-03-07,4336.23
2012-03-08,4368.73
2012-03-09,4378.19
2012-03-12,4388.88
2012-03-13,4457.78
2012-03-14,4431.66
2012-03-15,4484.18
2012-03-16,4479.18
2012-03-19,4479.23
2012-03-20,4452.11
2012-03-21,4453.15
2012-03-22,4412.08
2012-03-23,4417.58
2012-03-26,4469.87
2012-03-27,4462.40
2012-03-28,4438.09
2012-03-29,4444.34
2012-03-30,4460.53
2012-04-02,4486.64
2012-04-03,4472.38
2012-04-04,4445.15
2012-04-05,4440.21
2012-04-06,.
2012-04-09,4390.18
2012-04-10,4314.68
2012-04-11,4344.24
2012-04-12,4408.94
2012-04-13,4369.37
2012-04-16,4398.62
2012-04-17,4456.96
2012-04-18,4438.74
2012-04-19,4405.39
2012-04-20,4425.77
2012-04-23,4391.77
2012-04-24,4425.37
2012-04-25,4457.79
2012-04-26,4470.22
2012-04-27,4484.79
2012-04-30,4474.87
2012-05-01,4504.52
2012-05-02,4509.42
2012-05-03,4481.15
2012-05-04,4437.86
2012-05-07,4436.03
2012-05-08,4419.34
2012-05-09,4382.79
2012-05-10,4388.29
2012-05-11,4384.07
2012-05-14,4348.44
2012-05-15,4334.67
2012-05-16,4325.90
2012-05-17,4252.52
2012-05-18,4223.64
2012-05-21,4282.25
2012-05-22,4286.96
2012-05-23,4295.80
2012-05-24,4314.67
2012-05-25,4294.82
2012-05-28,.
2012-05-29,4335.60
2012-05-30,4273.66
2012-05-31,4283.57
2012-06-01,4187.57
2012-06-04,4171.31
2012-06-05,4184.06
2012-06-06,4281.92
2012-06-07,4294.57
2012-06-08,4327.40
2012-06-11,4281.07
2012-06-12,4323.15
2012-06-13,4301.47
2012-06-14,4347.89
2012-06-15,4380.98
2012-06-18,4402.62
2012-06-19,4432.71
2012-06-20,4415.52
2012-06-21,4334.74
2012-06-22,4337.45
2012-06-25,4285.33
2012-06-26,4298.15
2012-06-27,4330.22
2012-06-28,4336.07
2012-06-29,4427.42
2012-07-02,4430.61
2012-07-03,4448.02
2012-07-04,.
2012-07-05,4437.74
2012-07-06,4399.78
2012-07-09,4387.37
2012-07-10,4358.54
2012-07-11,4351.39
2012-07-12,4339.69
2012-07-13,4412.13
2012-07-16,4391.13
2012-07-17,4398.26
2012-07-18,4426.80
2012-07-19,4445.25
2012-07-20,4398.86
2012-07-23,4360.26
2012-07-24,4320.16
2012-07-25,4324.85
2012-07-26,4395.78
2012-07-27,4466.59
2012-07-30,4466.66
2012-07-31,4442.24
2012-08-01,4405.10
2012-08-02,4381.51
2012-08-03,4454.76
2012-08-06,4454.45
2012-08-07,4456.76
2012-08-08,4452.29
2012-08-09,4444.99
2012-08-10,4458.84
2012-08-13,4447.66
2012-08-14,4453.83
2012-08-15,4462.91
2012-08-16,4481.39
2012-08-17,4490.62
2012-08-20,4489.18
2012-08-21,4472.28
2012-08-22,4459.23
2012-08-23,4416.82
2012-08-24,4439.83
2012-08-27,4425.06
2012-08-28,4417.16
2012-08-29,4411.20
2012-08-30,4374.35
2012-08-31,4393.46
2012-09-03,.
2012-09-04,4384.89
2012-09-05,4368.99
2012-09-06,4446.19
2012-09-07,4454.17
2012-09-10,4449.94
2012-09-11,4468.19
2012-09-12,4475.96
2012-09-13,4533.15
2012-09-14,4540.19
2012-09-17,4509.72
2012-09-18,4495.18
2012-09-19,4504.02
2012-09-20,4478.15
2012-09-21,4463.50
2012-09-24,4479.46
2012-09-25,4448.47
2012-09-26,4440.97
2012-09-27,4458.56
2012-09-28,4441.70
2012-10-01,4454.37
2012-10-02,4453.92
2012-10-03,4475.05
2012-10-04,4505.46
2012-10-05,4516.89
2012-10-08,4515.45
2012-10-09,4480.60
2012-10-10,4456.80
2012-10-11,4452.57
2012-10-12,4457.86
2012-10-15,4485.17
2012-10-16,4524.49
2012-10-17,4542.45
2012-10-18,4545.62
2012-10-19,4484.53
2012-10-22,4477.07
2012-10-23,4435.76
2012-10-24,4400.69
2012-10-25,4415.82
2012-10-26,4419.94
2012-10-29,.
2012-10-30,.
2012-10-31,4432.92
2012-11-01,4465.78
2012-11-02,4421.30
2012-11-05,4414.90
2012-11-06,4457.90
2012-11-07,4359.96
2012-11-08,4324.40
2012-11-09,4310.59
2012-11-12,4313.15
2012-11-13,4305.09
2012-11-14,4232.56
2012-11-15,4218.46
2012-11-16,4229.97
2012-11-19,4291.40
2012-11-20,4287.54
2012-11-21,4296.45
2012-11-22,.
2012-11-23,4339.65
2012-11-26,4349.82
2012-11-27,4332.78
2012-11-28,4363.71
2012-11-29,4381.80
2012-11-30,4383.48
2012-12-03,4353.04
2012-12-04,4348.89
2012-12-05,4386.38
2012-12-06,4389.98
2012-12-07,4407.68
2012-12-10,4423.78
2012-12-11,4440.27
2012-12-12,4434.82
2012-12-13,4420.00
2012-12-14,4414.19
2012-12-17,4452.70
2012-12-18,4501.41
2012-12-19,4480.69
2012-12-20,4504.01
2012-12-21,4473.98
2012-12-24,4456.60
2012-12-25,.
2012-12-26,4437.27
2012-12-27,4426.72
2012-12-28,4380.03
2012-12-31,4442.07
2013-01-01,.
2013-01-02,4543.51
2013-01-03,4548.47
2013-01-04,4577.60
2013-01-07,4554.09
2013-01-08,4537.41
2013-01-09,4558.90
2013-01-10,4583.23
2013-01-11,4586.40
2013-01-14,4595.27
2013-01-15,4611.96
2013-01-16,4605.32
2013-01-17,4631.70
2013-01-18,4652.32
2013-01-21,.
2013-01-22,4685.03
2013-01-23,4695.26
2013-01-24,4730.83
2013-01-25,4752.02
2013-01-28,4749.48
2013-01-29,4768.55
2013-01-30,4738.60
2013-01-31,4736.53
2013-02-01,4776.95
2013-02-04,4739.23
2013-02-05,4774.72
2013-02-06,4774.80
2013-02-07,4772.85
2013-02-08,4787.31
2013-02-11,4783.60
2013-02-12,4794.71
2013-02-13,4792.04
2013-02-14,4786.70
2013-02-15,4790.31
2013-02-18,.
2013-02-19,4826.33
2013-02-20,4780.38
2013-02-21,4755.19
2013-02-22,4802.93
2013-02-25,4722.90
2013-02-26,4747.30
2013-02-27,4829.17
2013-02-28,4829.21
2013-03-01,4835.06
2013-03-04,4864.53
2013-03-05,4914.02
2013-03-06,4915.01
2013-03-07,4911.20
2013-03-08,4941.37
2013-03-11,4955.13
2013-03-12,4947.31
2013-03-13,4976.54
2013-03-14,5006.58
2013-03-15,5006.13
2013-03-18,4984.71
2013-03-19,4986.07
2013-03-20,4997.41
2013-03-21,4953.39
